algorithm,run_id,seed,solution_id,feasible,total_constraint_violation,total_supply_tonnes,capture_tonnes,aquaculture_tonnes,processed_tonnes,data_status,social_reliability,economic_efficiency,ecological_security,g_national_capture_tac,g_capture_share,g_national_processing_capacity,g_national_total_supply,g_regional_cold_storage,g_minimum_supply,g_fleet_power
NSGA-II,3,2009038,38,True,0.0,53133848.97127122,7147705.488599727,45986143.4826715,15160140.881789723,经过处理的数据 / public-data surrogate; not author-run logs,0.6013881660800987,0.653970369649551,0.6882278317498767,-0.4529370646124382,-0.14547736279251297,-0.4242219547577124,-0.32121508895608963,-0.02616375930000836,-0.22321088949689682,-0.43068323201283376
NSGA-II,3,2009038,39,True,0.0,51216065.16262826,6411371.597395144,44804693.56523312,15242649.328931836,经过处理的数据 / public-data surrogate; not author-run logs,0.5835992747492227,0.6334639467101759,0.7086664019734681,-0.5092937486686302,-0.15481717744155318,-0.4210883062789883,-0.3457147767663028,-0.004973223093677093,-0.19412404781699277,-0.4777309379459279
NSGA-II,3,2009038,40,True,0.0,53990457.51182613,7791787.380913007,46198670.13091313,14978945.818940233,经过处理的数据 / public-data surrogate; not author-run logs,0.6072266564237542,0.6594270885149802,0.6703451827091975,-0.4036410588941184,-0.13568213828885808,-0.4311036941761337,-0.31027191500469,-0.025996032935138635,-0.23553536713484347,-0.39722659536736504
NSGA-II,3,2009038,41,True,0.0,50322318.36370739,6336456.311528896,43985862.0521785,14032570.49855606,经过处理的数据 / public-data surrogate; not author-run logs,0.5686779246674714,0.6211908092855136,0.7102689759328018,-0.5150275294262111,-0.1540825836812247,-0.467046772560773,-0.3571323919616427,-0.010803227867147824,-0.17981133178938002,-0.4857682028451673
NSGA-II,3,2009038,42,True,0.0,51338033.168305434,6698287.758149413,44639745.41015602,15215584.258411445,经过处理的数据 / public-data surrogate; not author-run logs,0.5845528280480377,0.6324767241557817,0.7006523134086675,-0.4873340865976753,-0.14952582043433765,-0.4221162303279854,-0.34415663551573117,-0.03812791718650066,-0.19603863387814402,-0.46185071319987514
NSGA-II,3,2009038,43,True,0.0,51757055.69671781,6686709.883509068,45070345.81320873,14239772.52844595,经过处理的数据 / public-data surrogate; not author-run logs,0.5800051214064192,0.6353344014735742,0.6990132686417243,-0.48822022076987903,-0.1508058293985779,-0.4591772955769845,-0.338803622790687,-0.06740550245837185,-0.2025474647968164,-0.4579407892447429
NSGA-II,3,2009038,44,True,0.0,51249186.11010349,6633485.601186635,44615700.508916855,14478106.47164469,经过处理的数据 / public-data surrogate; not author-run logs,0.575872178454852,0.6335664615905443,0.7004650447271008,-0.49229384022267364,-0.15056407906780633,-0.45012543695641627,-0.34529165666826855,-0.020679968838622997,-0.1946448634066581,-0.46584920158221277
NSGA-II,3,2009038,45,True,0.0,49662086.92785913,6001631.107000817,43660455.820858315,14779079.663784139,经过处理的数据 / public-data surrogate; not author-run logs,0.5614996183181884,0.6188126133841845,0.7191168504063972,-0.5406539992804911,-0.1591506463327046,-0.43869455662412715,-0.3655668484357628,-0.053733856344232445,-0.16890735300842785,-0.5033274784037093
NSGA-II,3,2009038,46,True,0.0,48747132.18602377,5825076.611087684,42922055.57493609,13741035.012254912,经过处理的数据 / public-data surrogate; not author-run logs,0.552116979044927,0.6021321689889798,0.7232891412773874,-0.5541669260433747,-0.1605042194306195,-0.47811921138110525,-0.37725539509801786,-0.06576196876164087,-0.1533082372416248,-0.5148395206708578
NSGA-II,3,2009038,47,True,0.0,50398398.18037085,6350123.828900525,44048274.35147033,14518183.55342163,经过处理的数据 / public-data surrogate; not author-run logs,0.5741963997385005,0.6194606952403282,0.710662002171854,-0.5139814605605157,-0.15400147508311549,-0.4486033202436185,-0.3561604723174614,-0.018703020018890903,-0.18104946247924014,-0.4856283308241247
NSGA-II,3,2009038,48,True,0.0,49703044.89637878,5985202.056908967,43717842.83946981,14184608.48675991,经过处理的数据 / public-data surrogate; not author-run logs,0.5633491292437673,0.6173858219022826,0.7201903772784284,-0.5419114271897987,-0.15958077680377625,-0.46127241094149973,-0.36504361039529676,-0.04538033771188288,-0.16959221781989686,-0.5071811322948458
NSGA-II,4,2009039,1,True,0.0,51965723.75743964,6315748.073527696,45649975.68391194,14420041.845932012,经过处理的数据 / public-data surrogate; not author-run logs,0.6031475740194586,0.6239711087663591,0.7093211877244806,-0.5166124729421002,-0.15846319425843647,-0.4523307157167693,-0.3361378883525258,-0.04965626749327756,-0.20574963080176378,-0.4728912725137099
NSGA-II,4,2009039,2,True,0.0,52682796.82879435,6425036.891393753,46257759.937400594,14509224.37330848,经过处理的数据 / public-data surrogate; not author-run logs,0.6004135429081996,0.6380613906445751,0.707233202290473,-0.5082478499729248,-0.15804298028683855,-0.4489435874781216,-0.32697727999504234,-0.06125062455604102,-0.21656028600513944,-0.4666106729644338
NSGA-II,4,2009039,3,True,0.0,49011741.69477227,5674713.139626332,43337028.55514595,13522335.463442335,经过处理的数据 / public-data surrogate; not author-run logs,0.5611424107318976,0.5989815418965864,0.7281556770716942,-0.5656752740305587,-0.1642172723637036,-0.4864253610199871,-0.37387500867138546,-0.0527840940853217,-0.1578794416848408,-0.5191217685719915
NSGA-II,4,2009039,4,True,0.0,52530578.29474601,6325904.063035515,46204674.23171049,14583871.570226641,经过处理的数据 / public-data surrogate; not author-run logs,0.597412983498977,0.6402900537630946,0.7092660945454897,-0.5158351653934365,-0.15957672905214873,-0.44610850715403416,-0.32892187174011056,-0.09045783098247884,-0.2142901026443087,-0.4687991470592069
NSGA-II,4,2009039,5,True,0.0,52840652.5435448,6595918.711346272,46244733.83219853,14963004.732896527,经过处理的数据 / public-data surrogate; not author-run logs,0.6069992280761316,0.6391982819205456,0.7014306685405889,-0.49516909201672543,-0.1551734054398605,-0.43170913230714136,-0.32496067326751943,-0.09732796627544094,-0.2189007271250637,-0.45321864525839306
NSGA-II,4,2009039,6,True,0.0,50062671.22868242,5707940.788451035,44354730.44023138,14323344.920635628,经过处理的数据 / public-data surrogate; not author-run logs,0.575701747134403,0.6130213907744626,0.7280332904905149,-0.5631321341192876,-0.16598409456863378,-0.45600323875347604,-0.3604493840648503,-0.05443269616152713,-0.175557470925503,-0.5124532250961684
NSGA-II,4,2009039,7,True,0.0,52011927.3323417,6352791.273439689,45659136.05890201,14929448.303610621,经过处理的数据 / public-data surrogate; not author-run logs,0.5997871618660959,0.633296065397771,0.7088965906710938,-0.513777302730859,-0.15785895275814096,-0.43298359640415773,-0.33554763769146867,-0.06162597760983912,-0.206455184475823,-0.47228658783899513
NSGA-II,4,2009039,8,True,0.0,52703277.52423619,6450101.26368268,46253176.26055351,14719824.228596708,经过处理的数据 / public-data surrogate; not author-run logs,0.6049553831145513,0.6389769711060465,0.7056468689806382,-0.5063295016162533,-0.1576147980414211,-0.4409450620058537,-0.32671563911445944,-0.05057962129962068,-0.2168647336777152,-0.4618717143071088
NSGA-II,4,2009039,9,True,0.0,51678671.991547555,6164984.042717898,45513687.94882965,14293822.510008048,经过处理的数据 / public-data surrogate; not author-run logs,0.5988045173592322,0.6223060330618374,0.7127713557815761,-0.5281514784841188,-0.16070544762206296,-0.45712449191428317,-0.33980497461012793,-0.06973591131014067,-0.2013379274384094,-0.47828101315413574
NSGA-II,4,2009039,10,True,0.0,52452921.152024336,6190353.186803202,46262567.96522114,14266751.236502416,经过处理的数据 / public-data surrogate; not author-run logs,0.5967983443881165,0.6368856535542289,0.7128531849626898,-0.5262098038510897,-0.1619826798804647,-0.45815265155097984,-0.3299139417244017,-0.09568075131195519,-0.21312685025918532,-0.47648815433128977
NSGA-II,4,2009039,11,True,0.0,52860252.232854575,6467787.539363885,46392464.693490684,14604524.675021064,经过处理的数据 / public-data surrogate; not author-run logs,0.6028471106002623,0.639793174455588,0.7060214608286864,-0.5049758496078339,-0.15764364969594455,-0.44532410782691434,-0.32471028724011497,-0.051169616554698094,-0.21919034555141936,-0.46351364217787727
NSGA-II,4,2009039,12,True,0.0,50581343.75966802,5648339.615079617,44933004.14458841,13773096.971884008,经过处理的数据 / public-data surrogate; not author-run logs,0.577057442843853,0.6134259713273749,0.7274145000877597,-0.567693820790502,-0.16833156268214006,-0.4769015068369441,-0.35382334257487014,-0.07261538448001614,-0.18401149095389546,-0.5087677286138541
NSGA-II,4,2009039,13,True,0.0,53121600.2081223,6634575.371740147,46487024.83638215,14801966.612825226,经过处理的数据 / public-data surrogate; not author-run logs,0.6038955154304264,0.6436229086833436,0.7010762085790525,-0.492210432606222,-0.1551058826212521,-0.43782531649745615,-0.3213715669031123,-0.05997870299232888,-0.22303177768938465,-0.4515701169705588
NSGA-II,4,2009039,14,True,0.0,52729114.9366339,6201801.6071648635,46527313.32946904,14305379.248098608,经过处理的数据 / public-data surrogate; not author-run logs,0.5995362721308982,0.6394208827580936,0.7125942930312738,-0.5253335777029097,-0.16238373402212902,-0.4566855701312308,-0.32638556617572934,-0.09532856638998799,-0.21724847212778164,-0.4739269003042651
NSGA-II,4,2009039,15,True,0.0,51040430.769961454,5688068.416372951,45352362.35358851,13693889.024781791,经过处理的数据 / public-data surrogate; not author-run logs,0.5824442559639195,0.6176562787398533,0.7260699890238247,-0.5646531030819135,-0.16855759384145877,-0.4799098032179462,-0.3479585061010072,-0.06492501747335722,-0.19135096124050277,-0.5038006775530619
NSGA-II,4,2009039,16,True,0.0,52607167.76428965,6358760.480654789,46248407.28363486,14776034.062060928,经过处理的数据 / public-data surrogate; not author-run logs,0.5996912941205274,0.6406688443380146,0.7088937962003422,-0.5133204383530194,-0.15912748868850551,-0.4388102277528093,-0.3279434412804767,-0.059986023161139546,-0.2154339981781509,-0.46916430965441946
NSGA-II,4,2009039,17,True,0.0,52291518.59744468,5801131.1395190405,46490387.45792565,14205550.668183181,经过处理的数据 / public-data surrogate; not author-run logs,0.5979823084366613,0.6360150081540045,0.7249390620595395,-0.555999637252094,-0.16906171985216506,-0.46047703256229977,-0.33197585933010443,-0.08205619157809962,-0.21069809431740405,-0.49475972127285883
NSGA-II,4,2009039,18,True,0.0,54015879.391484946,6636347.768578161,47379531.62290679,15060001.377786065,经过处理的数据 / public-data surrogate; not author-run logs,0.6208533535512243,0.6505140036836524,0.7005201872224944,-0.49207477891729734,-0.15714079927347602,-0.42802522600145243,-0.3099471504966246,-0.056725851641220904,-0.23589515259273208,-0.44475201046666457
NSGA-II,4,2009039,19,True,0.0,51860345.271002576,6339318.000420859,45521027.270581715,14346982.35744584,经过处理的数据 / public-data surrogate; not author-run logs,0.5999942331972754,0.6236679132181716,0.7087594056069834,-0.5148085047436888,-0.1577617471057322,-0.4551054953045699,-0.33748409849779126,-0.04928073636566577,-0.2041357406257377,-0.4727596884882851
NSGA-II,4,2009039,20,True,0.0,50143216.82061061,5637433.793022199,44505783.02758841,13791537.59314313,经过处理的数据 / public-data surrogate; not author-run logs,0.5743945375482711,0.6090390453747146,0.7277280934939234,-0.5685285181681516,-0.16757335188146494,-0.4762011370353426,-0.35942041414246584,-0.06492278527433104,-0.17688178188370585,-0.511164708775423
NSGA-II,4,2009039,21,True,0.0,52283664.88653095,6547055.282568743,45736609.6039622,14863344.735155385,经过处理的数据 / public-data surrogate; not author-run logs,0.6002942588439916,0.6343757726758616,0.7026518533400428,-0.498908945431611,-0.1547781874744714,-0.435494192032884,-0.33207619048561365,-0.08162303421958128,-0.21057953053645373,-0.45861437627217283
NSGA-II,4,2009039,22,True,0.0,50039233.94379366,5655933.365311417,44383300.57848225,13881907.086005067,经过处理的数据 / public-data surrogate; not author-run logs,0.5768018650310484,0.6056071680758551,0.7269947689563651,-0.5671126189909828,-0.16697002492755153,-0.4727689281689933,-0.36074879537508553,-0.09400467883048902,-0.17517132004137803,-0.5114873628498867
NSGA-II,4,2009039,23,True,0.0,51975766.59446487,6627746.845968893,45348019.74849598,14527442.18278899,经过处理的数据 / public-data surrogate; not author-run logs,0.6004029353269007,0.6251024072462411,0.7009404537033702,-0.4927330665282197,-0.15248390393774952,-0.448251680007533,-0.3360095911113362,-0.06038589771815295,-0.20590309707148358,-0.4594713981889028
NSGA-II,4,2009039,24,True,0.0,50222312.62774494,5716641.885299235,44505670.74244571,14052052.441403737,经过处理的数据 / public-data surrogate; not author-run logs,0.5761871862397306,0.6131908631611714,0.725714478830107,-0.5624661794866493,-0.1661732647066293,-0.4663068536472337,-0.358409965220562,-0.1442977249626226,-0.1781781220246199,-0.5090780231205063
NSGA-II,4,2009039,25,True,0.0,52515800.88455424,6587339.259146482,45928461.62540776,14306810.53329955,经过处理的数据 / public-data surrogate; not author-run logs,0.5930786825053322,0.6386617300448936,0.7015945034860454,-0.4958257363499202,-0.15456462344300026,-0.4566312103068988,-0.32911065315265065,-0.07205293269274904,-0.21406901190115335,-0.45797381780452373
NSGA-II,4,2009039,26,True,0.0,52198404.399751425,6399675.839295095,45798728.56045632,15007923.823392663,经过处理的数据 / public-data surrogate; not author-run logs,0.5961177455196796,0.6381564628646375,0.7070384650006147,-0.5101889052707036,-0.1573970983809312,-0.43000311741443065,-0.3331653931888753,-0.09731846932401678,-0.2092900969939122,-0.46673765640693454
NSGA-II,4,2009039,27,True,0.0,52531560.9863261,6468647.996105698,46062912.99022041,14465730.18676604,经过处理的数据 / public-data surrogate; not author-run logs,0.5987011872880588,0.6363689719048276,0.7046872025790104,-0.5049099929505191,-0.15686168325000893,-0.4505954849045426,-0.32890931785535193,-0.08146496441679907,-0.21430480067509294,-0.4607702951079742
NSGA-II,4,2009039,28,True,0.0,52186868.667037174,6338377.287428534,45848491.37960863,14360415.856354266,经过处理的数据 / public-data surrogate; not author-run logs,0.5972453798771297,0.6303194061112605,0.709680202353716,-0.5148805039624255,-0.15854459465907667,-0.4545952946538919,-0.3333127621722234,-0.05848541252179951,-0.20911531321537624,-0.47197703266676794
NSGA-II,4,2009039,29,True,0.0,51568582.22469506,6160715.140645587,45407867.08404948,14522549.239283478,经过处理的数据 / public-data surrogate; not author-run logs,0.5847290684016162,0.6331139247797709,0.7132844744255884,-0.5284782068450291,-0.1605335559972918,-0.44843751267683685,-0.34121137136185253,-0.12376771156958977,-0.1996329257189684,-0.48223929817695443
NSGA-II,4,2009039,30,True,0.0,50010406.18472096,5779716.8133351505,44230689.37138581,14347313.359387923,经过处理的数据 / public-data surrogate; not author-run logs,0.5769795679328139,0.6077571854640206,0.7247512709380841,-0.5576386225404765,-0.1644297166476334,-0.45509292394044665,-0.3611170699920503,-0.07608121161679304,-0.1746958597466891,-0.5071141613398396
NSGA-II,4,2009039,31,True,0.0,51946371.49107734,5838019.201488359,46108352.28958898,14299840.841134414,经过处理的数据 / public-data surrogate; not author-run logs,0.5941449929509254,0.6324878001429038,0.7236261555073341,-0.5531763408118755,-0.16761449483548363,-0.45689591732790036,-0.33638511355182077,-0.08163202960042826,-0.20545373824446123,-0.4943947688880147
NSGA-II,4,2009039,32,True,0.0,50451424.08247661,5763576.2748822225,44687847.80759439,13689523.444302792,经过处理的数据 / public-data surrogate; not author-run logs,0.5820395307520064,0.6056342737954007,0.7239832386737395,-0.5588739686748238,-0.16575988924593915,-0.48007560678231576,-0.35548306642760497,-0.11962529687169898,-0.18191020311881145,-0.5047203326210126
NSGA-II,4,2009039,33,True,0.0,51535870.3877697,6260452.599436287,45275417.78833342,14675424.367142955,经过处理的数据 / public-data surrogate; not author-run logs,0.582710351699299,0.6349061054342102,0.7111727409254974,-0.5208446149096646,-0.15852242423905985,-0.44263135672014475,-0.3416292650726859,-0.09749157434233124,-0.19912490136588556,-0.4785886779591594
NSGA-II,4,2009039,34,True,0.0,51907092.26797266,6377243.264216283,45529849.003756374,14856941.313234985,经过处理的数据 / public-data surrogate; not author-run logs,0.5966425550623031,0.632990524814396,0.7083107826408215,-0.5119058241323564,-0.15714119621084763,-0.4357373922633395,-0.33688690561991286,-0.06125044648222733,-0.20485248784651244,-0.47211039906863694
NSGA-II,4,2009039,35,True,0.0,52008386.02048636,6394429.419654807,45613956.60083157,14787078.659117417,经过处理的数据 / public-data surrogate; not author-run logs,0.5940008662512166,0.6355631638487925,0.7077600163320755,-0.5105904497570102,-0.1570500315634481,-0.43839075694754037,-0.3355928779497831,-0.06134035910209523,-0.20640115108086532,-0.4706237987832942
NSGA-II,4,2009039,36,True,0.0,51895566.456598796,6186437.813748529,45709128.642850265,14560328.968402378,经过处理的数据 / public-data surrogate; not author-run logs,0.5960213866556119,0.6284302751909807,0.7122191822085285,-0.5265094742110176,-0.16079062940911615,-0.44700264879585583,-0.33703414785813934,-0.07805848211365096,-0.2046758885555664,-0.47743483529901354
NSGA-II,4,2009039,37,True,0.0,50306836.59657013,5738438.569977071,44568398.02659307,13831304.58059028,经过处理的数据 / public-data surrogate; not author-run logs,0.5811580738909988,0.6051637995016617,0.7244045437177694,-0.5607979296796878,-0.1659312380145105,-0.474690797621215,-0.35733017153403457,-0.11968299180379371,-0.17955892136509333,-0.5062731960933826
NSGA-II,4,2009039,38,True,0.0,51733041.69130157,6273611.571587045,45459430.11971453,14359428.32826642,经过处理的数据 / public-data surrogate; not author-run logs,0.5852303035703937,0.6334421252395022,0.7109457686539375,-0.5198374684984199,-0.15873105144246924,-0.4546328007032404,-0.33911040170555695,-0.060207742218327365,-0.20217729461401845,-0.476519940102034
NSGA-II,4,2009039,39,True,0.0,51805115.87689179,6237750.594617849,45567365.28227395,14437857.072810868,经过处理的数据 / public-data surrogate; not author-run logs,0.5843964856248144,0.6355938490230552,0.7111446169947686,-0.52258215507762,-0.15959199609858876,-0.4516540982243702,-0.33818965399761525,-0.15188468354732332,-0.20328727035218164,-0.4769179761643898
NSGA-II,4,2009039,40,True,0.0,52981733.686223164,6673513.356207017,46308220.33001615,14490435.272775672,经过处理的数据 / public-data surrogate; not author-run logs,0.6035811636890718,0.6402208096354458,0.6987179565071773,-0.48923024153448624,-0.15404124229437346,-0.4496571924281676,-0.32315836169519785,-0.08078213137138623,-0.22098065864665328,-0.4493550032372138
NSGA-II,4,2009039,41,True,0.0,52946150.630649626,6773242.949017684,46172907.68163194,14643157.156794783,经过处理的数据 / public-data surrogate; not author-run logs,0.6015331766986808,0.6419748451542309,0.6966035375828636,-0.48159725163653533,-0.15207298607470876,-0.44385685663103336,-0.3236129352237448,-0.08145141108334752,-0.22045710994318635,-0.44572177444202576
NSGA-II,4,2009039,42,True,0.0,52658566.96292434,6641496.1775994245,46017070.785324916,14521853.63717156,经过处理的数据 / public-data surrogate; not author-run logs,0.5982101237915501,0.6377050436041403,0.7004660336350634,-0.49168073585603234,-0.15387624539278585,-0.4484639314566746,-0.3272868165271704,-0.06823717863393775,-0.2161998007074537,-0.45408153831653286
NSGA-II,4,2009039,43,True,0.0,48936110.75965453,5614322.4421042465,43321788.31755029,13791786.63897064,经过处理的数据 / public-data surrogate; not author-run logs,0.5613467015948649,0.5981890421385283,0.7276410064713101,-0.5702973884012792,-0.16527240201661092,-0.47619167834225673,-0.374841193853901,-0.14575223886232525,-0.15657794133431102,-0.5188799911818025
NSGA-II,4,2009039,44,True,0.0,52698746.37448418,6851805.348659088,45846941.02582509,15040958.547401506,经过处理的数据 / public-data surrogate; not author-run logs,0.6031331884789269,0.6399858602159011,0.6945593563181168,-0.4755843322419875,-0.14998162536980933,-0.4287484675425566,-0.3267735245517257,-0.08160948088612985,-0.21679739804998377,-0.44355570963333535
NSGA-II,4,2009039,45,True,0.0,50143375.30707899,5679225.970621819,44464149.33645716,13804561.043865379,经过处理的数据 / public-data surrogate; not author-run logs,0.5762290636946116,0.6055489071734265,0.7261545283828924,-0.5653298761157682,-0.16674025360594238,-0.4757065099037324,-0.35941838947786087,-0.06497912230205649,-0.17688438348558544,-0.5092698799872096
NSGA-II,4,2009039,46,True,0.0,50000639.974999696,5755856.126658265,44244783.84834143,13835777.180659274,经过处理的数据 / public-data surrogate; not author-run logs,0.5713831532300989,0.6093679771318741,0.7255758909718117,-0.5594648445797924,-0.1648843508895848,-0.4745209294817989,-0.36124183331948156,-0.047552023163011437,-0.17453465994361517,-0.5095903065905701
NSGA-II,4,2009039,47,True,0.0,49221660.24229774,5676734.8258662075,43544925.41643153,14040777.594353423,经过处理的数据 / public-data surrogate; not author-run logs,0.5707997479212664,0.5991746436255574,0.7271777645998058,-0.5655205405135464,-0.16466998476032696,-0.46673506928491504,-0.3711932992645328,-0.06335379003509012,-0.1614708834113623,-0.5157705574492228
NSGA-II,4,2009039,48,True,0.0,51477965.974722385,5938402.175335851,45539563.79938652,14424343.463590413,经过处理的数据 / public-data surrogate; not author-run logs,0.5890950438015634,0.6290031628725752,0.720424850481475,-0.5454933431808833,-0.16464186447747708,-0.45216734144300463,-0.3423689939389425,-0.0680914082349039,-0.19822404598761778,-0.49263522145232674
NSGA-II,5,2009040,1,True,0.0,49778125.431241475,6087733.990891147,43690391.44035033,14000730.368762547,经过处理的数据 / public-data surrogate; not author-run logs,0.5792438177021195,0.6024328582361977,0.7169512075205489,-0.5340639548975059,-0.15770262664269805,-0.46825605206785137,-0.36408445657594024,-0.044789590081835806,-0.17084472501859305,-0.49934520018481054
NSGA-II,5,2009040,2,True,0.0,50783813.324406415,6204876.880213872,44578936.44419256,14303686.806480864,经过处理的数据 / public-data surrogate; not author-run logs,0.5916898499644705,0.6146095868848,0.7140649511965431,-0.525098205959629,-0.15781782276614031,-0.45674984860555046,-0.35123679392178164,-0.0272494604260356,-0.18726474878238342,-0.48955503398186717
NSGA-II,5,2009040,3,True,0.0,48977791.53371092,5952840.681800279,43024950.851910636,14453045.72177608,经过处理的数据 / public-data surrogate; not author-run logs,0.5713603309802345,0.5912116962529329,0.7193706779693536,-0.5443882652308139,-0.15845836867301383,-0.45107723744983963,-0.37430872197283316,-0.05778339681941458,-0.15729570510357416,-0.5072275579054975
NSGA-II,5,2009040,4,True,0.0,49030154.71240311,5987027.653159115,43043127.05924399,13987374.403483657,经过处理的数据 / public-data surrogate; not author-run logs,0.5676276015523067,0.5929822906438951,0.7196247385981258,-0.5417717017849073,-0.1578909083955107,-0.46876330801227606,-0.3736397823744658,-0.09171265961170028,-0.1581956956468873,-0.5069666319301978
NSGA-II,5,2009040,5,True,0.0,54241876.86853332,7594251.607750445,46647625.26078287,15410382.439006614,经过处理的数据 / public-data surrogate; not author-run logs,0.6264714188448093,0.6476379318294162,0.6768640196803943,-0.41875982673964884,-0.13999283125551276,-0.414717848181381,-0.3070600327680111,-0.053481345915858625,-0.23907877708517022,-0.4048374473053481
NSGA-II,5,2009040,6,True,0.0,53546859.64255974,7085477.713281626,46461381.929278105,15214755.520941764,经过处理的数据 / public-data surrogate; not author-run logs,0.625082955558684,0.6346215334273523,0.6899950235423684,-0.4576997831495204,-0.14767706340616107,-0.42214770555265735,-0.3159388777047206,-0.04450260289456154,-0.22920231820289516,-0.4308339988030714
NSGA-II,5,2009040,7,True,0.0,49952637.660628065,6068957.782921433,43883679.87770663,14060673.099144354,经过处理的数据 / public-data surrogate; not author-run logs,0.577789380026435,0.6065922861857593,0.71720658210836,-0.5355010269010658,-0.1585057593123877,-0.4659794434007657,-0.3618550628769387,-0.13237461746975931,-0.17374142361792855,-0.4970810557830805
NSGA-II,5,2009040,8,True,0.0,52561644.41234232,6486398.259755588,46075246.15258673,15431665.552525206,经过处理的数据 / public-data surrogate; not author-run logs,0.6100424667314236,0.6403179857119708,0.7082328785063718,-0.503551443503889,-0.15659445718877707,-0.4139095212935271,-0.32852500209340973,-0.006555626246864232,-0.21475448986698287,-0.46754086652068083
NSGA-II,5,2009040,9,True,0.0,48629392.163864754,5869487.089957019,42759905.07390773,13452074.035150222,经过处理的数据 / public-data surrogate; not author-run logs,0.5672953235116323,0.5848082658313637,0.722336089252864,-0.5507678874328756,-0.15930165628682313,-0.4890938710393471,-0.3787595238599062,-0.0915133732150537,-0.1512582526032582,-0.5131355281134444
NSGA-II,5,2009040,10,True,0.0,53800379.707406476,6938198.6824686965,46862181.02493779,15142111.10584568,经过处理的数据 / public-data surrogate; not author-run logs,0.624928707440981,0.6442658346665726,0.6944873527057648,-0.4689720577341495,-0.15103810939249668,-0.4249067207655064,-0.31270015892193714,-0.053374218634697934,-0.23283449848369753,-0.4353158973283522
NSGA-II,5,2009040,11,True,0.0,50214787.64188141,6075410.354950204,44139377.2869312,14405300.23655177,经过处理的数据 / public-data surrogate; not author-run logs,0.5804454882810726,0.609143947582629,0.7169292048038179,-0.5350071672980802,-0.15901152946661007,-0.4528905980489235,-0.35850609691361424,-0.054440421593616506,-0.17805496710742275,-0.4965668217489979
NSGA-II,5,2009040,12,True,0.0,52634967.229913324,6838711.881955846,45796255.347957484,14690458.865187189,经过处理的数据 / public-data surrogate; not author-run logs,0.6117754185802674,0.6212191785029979,0.6957373337727285,-0.47658646507195646,-0.15007283861156673,-0.44206035055584814,-0.32758830311213816,-0.044006922260520165,-0.21584837129824574,-0.44630870494552366
NSGA-II,5,2009040,13,True,0.0,50043238.55120675,6174955.320507615,43868283.23069914,14667893.294865176,经过处理的数据 / public-data surrogate; not author-run logs,0.5741522830311556,0.6137876435910644,0.7152205886094064,-0.527388308190392,-0.15660759976217187,-0.4429173848057997,-0.3606976365161041,-0.1052031774413551,-0.17523732526290092,-0.49311325124817673
NSGA-II,5,2009040,14,True,0.0,50551302.12546849,6080277.163692659,44471024.96177584,14171127.338338353,经过处理的数据 / public-data surrogate; not author-run logs,0.5934136678255845,0.603275820836128,0.7165697077420459,-0.5346346770379731,-0.15972066182189748,-0.46178442130778263,-0.3542071244463617,-0.05493908215761689,-0.18352656519987753,-0.4934545747134934
NSGA-II,5,2009040,15,True,0.0,51345401.15048124,6389350.161921868,44956050.98855937,14410780.057906076,经过处理的数据 / public-data surrogate; not author-run logs,0.587003869516995,0.6229099133684418,0.708892609657829,-0.5109792001957913,-0.15556139364465785,-0.45268247591785216,-0.3440625095447615,-0.12563698108373111,-0.19615400103630987,-0.4762857622386141
NSGA-II,5,2009040,16,True,0.0,54511005.55448537,7447754.2316354755,47063251.3228499,15324010.812995043,经过处理的数据 / public-data surrogate; not author-run logs,0.6288752394751967,0.6443346477531064,0.6803009538569181,-0.42997227592797305,-0.14337154936187663,-0.41799821914739743,-0.30362191385341664,-0.03329962772100492,-0.24283555476250374,-0.4091712002673713
NSGA-II,5,2009040,17,True,0.0,52940507.914913744,6896268.8871052135,46044239.02780853,14393563.147061493,经过处理的数据 / public-data surrogate; not author-run logs,0.6127068687959052,0.6307236174197802,0.695699322159849,-0.47218123261808,-0.14973549822776672,-0.4533363695292969,-0.32368502091625506,-0.04811863973656094,-0.22037402160297648,-0.44431300775699056
NSGA-II,5,2009040,18,True,0.0,48658786.69158426,6078805.494817922,42579981.19676633,13942447.772338537,经过处理的数据 / public-data surrogate; not author-run logs,0.5630296415625529,0.5929772135768019,0.7167048043402249,-0.5347473139528287,-0.15507280990487016,-0.47046960929679316,-0.37838400877358047,-0.05401581432029923,-0.1517709732137964,-0.5060075175696677
NSGA-II,5,2009040,19,True,0.0,51418387.682100445,6747262.131702281,44671125.55039817,13716815.079461534,经过处理的数据 / public-data surrogate; not author-run logs,0.6038502857855659,0.5922520553523114,0.697480503204587,-0.48358574181803515,-0.14877725195473004,-0.4790390778697091,-0.3431301066164637,-0.06753412268730197,-0.19729503120207603,-0.458707734560986
NSGA-II,5,2009040,20,True,0.0,54207659.54464149,7999883.441660852,46207776.10298063,15098962.812059918,经过处理的数据 / public-data surrogate; not author-run logs,0.6264226275312536,0.6392708636005414,0.6631843519811609,-0.3877140397945098,-0.13242153029918718,-0.4265454812786984,-0.3074971590745701,-0.044118729784494604,-0.23859846326680278,-0.3833386556847641
